f1,f2,f3
-2.302585092994045,5.796361655949293,5.6061696457892
-2.302585092994045,5.352331954854275,7.112408940982503
-2.302585092994045,5.509793112994563,6.4201577813353525
-2.302585092994045,5.572534188046247,9.16984124199623
-2.302585092994045,5.85821882796062,9.303293230025004
-2.302585092994045,5.7107580883926286,8.751806710429648
-2.302585092994045,5.231643233280044,8.86249773668261
-2.302585092994045,5.5138318906977535,8.599528653334264
-2.302585092994045,5.759217181544303,8.016020824678385
-2.302585092994045,5.394081988532416,8.105639585967516
-2.302585092994045,5.176714544788788,7.051076098426359
-2.302585092994045,5.700777965635903,6.552650530212923
-2.302585092994045,5.7810521101475025,5.587623120115915
-2.302585092994045,5.549465114271842,10.203040140808335
-2.302585092994045,5.521860837883573,6.726353299247568
-2.302585092994045,5.371103036273683,7.344137489725022
-2.302585092994045,5.031091302663637,6.220788957497272
-2.302585092994045,5.572534188046247,9.782624152424821
-2.302585092994045,4.984291318756653,6.140100046247129
-2.302585092994045,5.442850517280336,9.003820380465855
-2.302585092994045,5.3986150878634005,9.612406376337805
-2.302585092994045,5.752890048763229,5.6667726490223
-2.302585092994045,5.74652262833236,7.1647977153018045
-2.302585092994045,5.0632277442154265,10.030476968015288
-2.302585092994045,5.468481993071362,8.07778859987851
-2.302585092994045,5.808442745199634,7.409197011437786
-2.302585092994045,5.3895282466014205,7.327189036317698
-2.302585092994045,5.723911845951368,7.962102151352233
-2.302585092994045,5.342812606434588,7.28145448432665
-2.302585092994045,5.442850517280336,7.370923097218591
-2.302585092994045,5.808442745199634,7.610407146556327
-2.302585092994045,5.5138318906977535,9.871021177398292
-2.302585092994045,5.717356594683317,9.242333103012356
-2.302585092994045,5.476881874464278,5.236973736306986
-2.302585092994045,5.700777965635903,8.58617806287119
-2.302585092994045,5.670225691127357,5.642261618007951
-2.302585092994045,5.4076201014384875,7.370293612116601
-2.302585092994045,5.940434375995202,6.6696249853596035
-2.302585092994045,5.342812606434588,9.4637492719857
-2.302585092994045,5.889154928283412,7.242869450993779
-2.302585092994045,5.749711406544603,9.183698611029747
-2.302585092994045,5.568726110329361,9.964116880223845
-2.302585092994045,5.2786247332023,8.283266712736559
-2.302585092994045,5.420977379283924,5.717356594683317
-2.302585092994045,5.6243784518689335,6.361475174231744
-2.302585092994045,5.4120923808068815,7.3415486590771595
-2.302585092994045,5.298817241589688,6.961390828148048
-2.302585092994045,5.442850517280336,6.9207702160596325
-2.302585092994045,5.808442745199634,7.707107618388398
-2.302585092994045,5.455748374496865,10.012929228916748
-2.302585092994045,5.704115752446323,8.391199036600835
-2.302585092994045,5.4642554440914655,6.7924566546186735
-2.302585092994045,5.347583607850956,7.8698221134928765
-2.302585092994045,5.707442435487687,10.118361000623805
-2.302585092994045,5.771752601095469,6.198681947871933
-2.302585092994045,5.793318439967058,7.2682927537351665
-2.302585092994045,5.2938072110701535,6.973636648095652
-2.302585092994045,5.442850517280336,9.391669770076767
-2.302585092994045,5.7107580883926286,7.713829278397293
-2.302585092994045,5.752890048763229,7.876296846654704
-2.302585092994045,5.403127730900382,7.0968041565255175
-2.302585092994045,5.318610069815799,9.517758893063796
-2.302585092994045,5.468481993071362,8.874601866108714
-2.302585092994045,5.303802296778606,6.354543938719709
-2.302585092994045,5.509793112994563,7.874777147262652
-2.302585092994045,5.670225691127357,9.05929652760036
-2.302585092994045,5.720639591722624,6.980168959491182
-2.302585092994045,5.768633446975818,7.42839261013212
-2.302585092994045,5.677096209393697,6.952824242349715
-2.302585092994045,5.283711214158674,8.453848623898956
-2.302585092994045,5.447168313280391,7.0742014866178025
-2.302585092994045,5.1065513509260825,6.663260401756892
-2.302585092994045,5.811440349362711,8.608878627950746
-2.302585092994045,5.846727750641298,10.073445493846616
-2.302585092994045,5.61349300330874,6.238519918468505
-2.302585092994045,5.2938072110701535,8.718516401217325
-2.302585092994045,5.74652262833236,8.697362433642049
-2.302585092994045,5.730424405602622,6.4201577813353525
-2.302585092994045,5.743323649276732,5.74652262833236
-2.302585092994045,5.493472881322077,7.878193228926738
-2.302585092994045,5.460010955546024,6.423409288020525
-2.302585092994045,5.79026593454434,5.984188138137206
-2.302585092994045,5.2938072110701535,8.560271837781313
-2.302585092994045,5.308762624409575,7.147637946300622
-2.302585092994045,5.3986150878634005,8.996664361723576
-2.302585092994045,5.3895282466014205,5.875211590283732
-2.302585092994045,5.723911845951368,8.518012855399913
-2.302585092994045,5.840932312803434,9.774352197449716
-2.302585092994045,5.328361487896413,7.8411390882824685
-2.302585092994045,5.460010955546024,6.880486851827944
-2.302585092994045,5.620763118936108,7.280766063536691
-2.302585092994045,5.529825834193875,5.6061696457892
-2.302585092994045,5.43415858945945,6.2365652657742325
-2.302585092994045,5.247550249494384,7.8411390882824685
-2.302585092994045,5.481055503227208,7.900303100573046
-2.302585092994045,5.268373490174964,8.240675234335212
-2.302585092994045,5.8174087347310595,9.197974225388618
-2.302585092994045,5.403127730900382,5.971516909298288
-2.302585092994045,5.768633446975818,7.547554424040157
-2.302585092994045,5.752890048763229,8.735862749331
-2.302585092994045,5.723911845951368,7.448974308067921
-2.302585092994045,5.323497665078335,9.523770597300606
-2.302585092994045,6.084727177567673,8.861506038530896
-2.302585092994045,5.872399439949043,6.400423544470402
-2.302585092994045,5.509793112994563,9.257042643728694
-2.302585092994045,5.347583607850956,7.712935663217856
-2.302585092994045,5.442850517280336,7.141324295779929
-2.302585092994045,5.553347106724568,7.578196622006445
-2.302585092994045,5.549465114271842,10.304579780190435
-2.302585092994045,5.591360045241914,6.486313216350832
-2.302585092994045,5.288771953704505,6.949952327681926
-2.302585092994045,5.855358414110991,6.439510102751265
-2.302585092994045,5.33320176840154,7.129377673924407
-2.302585092994045,5.5138318906977535,9.564449025807516
-2.302585092994045,5.756058619221571,10.271807924492183
-2.302585092994045,5.313698468586339,7.529460162087719
-2.302585092994045,5.328361487896413,6.5104071389759195
-2.302585092994045,5.416544747912687,8.322175377161045
-2.302585092994045,5.861071083174387,7.714275786709765
-2.302585092994045,5.347583607850956,7.3963966416122435
-2.302585092994045,5.252796851246226,6.839583498878803
-2.302585092994045,5.460010955546024,6.551223181983152
-2.302585092994045,5.328361487896413,10.478276219383952
-2.302585092994045,5.416544747912687,7.738967310497978
-2.302585092994045,5.6736668507515775,8.838566293385465
-2.302585092994045,5.361761539104571,9.944394343461068
-2.302585092994045,5.840932312803434,5.61349300330874
-2.302585092994045,5.124559040414571,7.805515374236858
-2.302585092994045,5.420977379283924,5.979138897417345
-2.302585092994045,5.79026593454434,5.59879226079857
-2.302585092994045,5.642261618007951,5.572534188046247
-2.302585092994045,5.774862056337152,6.945147398199199
-2.302585092994045,5.472690753492817,10.578524223361137
-2.302585092994045,5.2786247332023,5.74652262833236
-2.302585092994045,5.352331954854275,6.7845701784117605
-2.302585092994045,5.846727750641298,6.719133920039655
-2.302585092994045,5.82923969201315,6.621538798691965
-2.302585092994045,5.723911845951368,7.607431101504782
-2.302585092994045,5.069532935343741,9.158004428956254
-2.302585092994045,5.802420444553201,7.7244908337866995
-2.302585092994045,5.835103091983559,6.259772650376568
-2.302585092994045,5.8667513029343406,7.650692124044597
-2.302585092994045,5.4642554440914655,9.498154935650613
-2.302585092994045,5.7401144039035925,7.934907369099437
-2.302585092994045,5.384953673207583,6.97082397044912
-2.302585092994045,5.752890048763229,7.1325774206749015
-2.302585092994045,5.765504533284197,5.736894826106403
-2.302585092994045,5.752890048763229,7.587361188975415
-2.302585092994045,5.6458001921178536,9.19239022777318
-2.302585092994045,5.361761539104571,5.652839995918626
-2.302585092994045,5.273512247629066,7.231359360609982
-2.302585092994045,5.714062784063757,7.229911239293994
-2.302585092994045,5.743323649276732,7.0605621992258945
-2.302585092994045,5.875211590283732,9.208949405030044
-2.302585092994045,5.5610661724546055,7.400681662860296
-2.302585092994045,5.403127730900382,6.1925669675453126
-2.302585092994045,5.420977379283924,5.5138318906977535
-2.302585092994045,5.8054361283827,7.224097691927129
-2.302585092994045,5.3757412635128405,5.357057861570636
-2.302585092994045,5.690697235107546,7.75580999573843
-2.302585092994045,5.736894826106403,7.628566263524556
-2.302585092994045,5.342812606434588,7.819274645977401
-2.302585092994045,5.704115752446323,9.406244269743404
-2.302585092994045,5.2938072110701535,6.538284531097347
-2.302585092994045,5.774862056337152,6.864952156656827
-2.302585092994045,5.357057861570636,7.301215279962869
-2.302585092994045,5.468481993071362,10.088517937141
-2.302585092994045,5.846727750641298,7.470281114333645
-2.302585092994045,5.707442435487687,6.1270875008926975
-2.302585092994045,5.784132827309858,7.405556451625374
-2.302585092994045,5.652839995918626,7.747208162131669
-2.302585092994045,5.835103091983559,6.6696249853596035
-2.302585092994045,5.771752601095469,6.7823054282647215
-2.302585092994045,5.455748374496865,9.142179297307463
-2.302585092994045,5.017941869278693,8.799525981936803
-2.302585092994045,4.963543686562407,8.785860626026585
-2.302585092994045,5.8524897948173935,7.307939802646376
-2.302585092994045,5.43415858945945,10.707126809744382
-2.302585092994045,5.6736668507515775,7.899561563332437
-2.302585092994045,5.088213428741629,8.959838470648686
-2.302585092994045,5.288771953704505,7.102581656914568
-2.302585092994045,5.9245231413541015,4.844974178195408
-2.302585092994045,5.79026593454434,5.971516909298288
-2.302585092994045,5.171052015502162,9.37459130069698
-2.302585092994045,5.352331954854275,6.8406534754414015
-2.302585092994045,5.438513997041321,6.418528054768642
-2.302585092994045,5.690697235107546,5.541655625147767
-2.302585092994045,5.774862056337152,6.4250310853270225
-2.302585092994045,5.670225691127357,7.464567139584825
-2.302585092994045,5.425390449111513,7.355704998696455
-2.302585092994045,5.690697235107546,8.01898759900635
-2.302585092994045,5.308762624409575,8.783718019492266
-2.302585092994045,5.176714544788788,9.656057712320894
-2.302585092994045,5.752890048763229,6.867037445703577
-2.302585092994045,5.8054361283827,7.451299755310853
-2.302585092994045,5.3986150878634005,7.4668566489130175
-2.302585092994045,5.8946782784202885,9.251491912190293
-2.302585092994045,5.357057861570636,5.468481993071362
-2.302585092994045,5.165357239291807,9.872569476900932
-2.302585092994045,5.2938072110701535,8.898515868889511
-2.302585092994045,5.509793112994563,7.725374187052924
-2.302585092994045,5.787204082795272,7.34090040286361
-2.302585092994045,5.283711214158674,7.159369662272041
-2.302585092994045,5.6940687824685625,7.881975238653928
-2.302585092994045,5.420977379283924,5.981666704627871
-2.302585092994045,5.425390449111513,8.966751737034912
-2.302585092994045,5.784132827309858,5.649326288860142
-2.302585092994045,5.318610069815799,8.439037036415948
-2.302585092994045,5.159629846774144,8.68543272700088
-2.302585092994045,5.7401144039035925,6.400423544470402
-2.302585092994045,5.929855065476291,6.354543938719709
-2.302585092994045,5.700777965635903,5.971516909298288
-2.302585092994045,5.6736668507515775,7.380941338919173
-2.302585092994045,5.808442745199634,5.8174087347310595
-2.302585092994045,5.451467546041712,5.564903475705084
-2.302585092994045,5.656341400056065,8.900971498286815
-2.302585092994045,5.1185924356013475,10.162349537329547
-2.302585092994045,5.3757412635128405,6.906854873738973
-2.302585092994045,5.714062784063757,8.074368836550706
-2.302585092994045,5.403127730900382,7.355704998696455
-2.302585092994045,5.687314281948893,7.848972742380152
-2.302585092994045,5.33320176840154,6.291754307598845
-2.302585092994045,5.697429000684028,8.453422375517574
-2.302585092994045,6.023689694402719,8.848667243612633
-2.302585092994045,5.347583607850956,7.037115484287844
-2.302585092994045,5.493472881322077,6.9829555115450725
-2.302585092994045,5.328361487896413,8.219353033198397
-2.302585092994045,5.425390449111513,6.706984578519652
-2.302585092994045,5.460010955546024,6.643919933004638
3.873282177111716,5.7401144039035925,4.852811208902689
-2.302585092994045,5.451467546041712,6.97082397044912
-2.302585092994045,5.756058619221571,6.437911636937766
-2.302585092994045,5.328361487896413,6.698391351076299
-2.302585092994045,5.460010955546024,7.587361188975415
-2.302585092994045,5.796361655949293,10.339032362792627
-2.302585092994045,5.768633446975818,5.937800022522287
-2.302585092994045,5.720639591722624,6.980168959491182
-2.302585092994045,5.347583607850956,9.181333717273127
-2.302585092994045,5.609838028479659,7.027403241248032
-2.302585092994045,5.4076201014384875,7.771530917744991
-2.302585092994045,5.749711406544603,9.52128232382906
-2.302585092994045,5.572534188046247,7.306598510781415
-2.302585092994045,5.318610069815799,10.652095456675065
-2.302585092994045,5.3757412635128405,8.502911694590468
-2.302585092994045,5.6061696457892,5.687314281948893
-2.302585092994045,5.328361487896413,7.102581656914568
-2.302585092994045,4.970507503005477,7.433134483755639
-2.302585092994045,5.6940687824685625,6.265491308736761
-2.302585092994045,5.352331954854275,10.109366931948337
-2.302585092994045,5.4120923808068815,9.00160502221036
-2.302585092994045,5.247550249494384,6.522239846181593
-2.302585092994045,5.826295049131592,8.769833407119146
-2.302585092994045,5.112590016619249,8.380250271859875
-2.302585092994045,5.680513847716846,6.947072141359088
-2.302585092994045,5.308762624409575,7.807550708327095
-2.302585092994045,6.2168056819656785,9.179375882218707
-2.302585092994045,5.9164715680665525,7.8827299271920666
4.455509411433685,5.43415858945945,5.727173427446778
-2.302585092994045,5.171052015502162,8.384598502804643
-2.302585092994045,5.6736668507515775,7.467428208142111
-2.302585092994045,5.759217181544303,7.384051567850893
-2.302585092994045,5.380358076884246,7.818068179169757
-2.302585092994045,5.61349300330874,6.672159519728688
-2.302585092994045,5.366443195595637,6.508918157164192
